CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,loss,100205576307813373,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576307813373,win,100205576309502431,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576307813373,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,loss,100205576307813373,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576307813373,loss,105397404796640412,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,loss,100205576307813373,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,win,99566408221114231,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,loss,99566408217955692,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,loss,99566408217955692,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,win,100205576309502431,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,win,99566408217955692,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,win,99566408217116828,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,win,105397404796640412,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,loss,99566408217955692,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,loss,99566408222831088,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,loss,105397399468432537,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,99566408221114231,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,loss,99566408221114231,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,loss,99566408221114231,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,loss,105397399468432537,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,99566408222831088,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,loss,99566408222831088,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,loss,99566408222831088,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,win,99566408221961358,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,loss,100205576309502431,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,win,105397399468432537,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,loss,99566408217116828,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,loss,105397404796640412,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,win,105397399468432537,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,loss,100205576309502431,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,99566408217116828,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,105397404796640412,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,win,100205576309502431,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,win,99566408217116828,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,win,105397404796640412,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,win,99566408217116828,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,win,99566408221961358,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,loss,100205576307813373,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576307813373,loss,99566408221114231,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,win,100205576307813373,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576307813373,win,105397399468432537,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,100205576307813373,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,win,100205576307813373,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576307813373,loss,99566408217116828,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,loss,100205576307813373,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576307813373,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,loss,99566408217955692,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,loss,99566408222831088,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,win,105397399468432537,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,99566408217955692,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,loss,99566408217955692,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,loss,99566408217955692,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217955692,win,99566408221961358,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,win,99566408221114231,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,loss,99566408221114231,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,loss,100205576309502431,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,win,99566408221114231,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,win,99566408217116828,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221114231,loss,105397404796640412,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,win,99566408221114231,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,win,99566408222831088,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,win,100205576309502431,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,win,99566408222831088,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,win,99566408217116828,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408222831088,win,105397404796640412,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,win,99566408222831088,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,105397399468432537,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,loss,104202382255290736,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,win,105397399468432537,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,win,105397399468432537,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397399468432537,win,99566408221961358,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,104202382255290736,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,loss,100205576309502431,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,win,100205576309502431,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,100205576309502431,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,loss,104202382255290736,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,104202382255290736,win,105397404796640412,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,loss,104202382255290736,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,105397404796640412,win,99566408217116828,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408217116828,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Regular Season,99566408221961358,loss,105397404796640412,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,104202382255290736,win,105397404796640412,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,105397404796640412,loss,104202382255290736,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,104202382255290736,win,105397404796640412,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,100205576307813373,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408221961358,win,100205576307813373,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,100205576307813373,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408217955692,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,104202382255290736,win,99566408217955692,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408217955692,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,104202382255290736,win,99566408217955692,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408217955692,loss,104202382255290736,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408222831088,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408221961358,loss,99566408222831088,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408222831088,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408221961358,win,99566408222831088,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,104202382255290736,loss,99566408221961358,win,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408221961358,win,104202382255290736,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,104202382255290736,win,99566408221961358,loss,
CBLOL,2021-06-05,2021-09-05,106297375705058741,Playoffs,99566408221961358,win,104202382255290736,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,99566404581868574,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100725845018863243,win,99566404581868574,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,loss,100725845018863243,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,loss,105505619546859895,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,105505619546859895,loss,99566404581868574,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,win,105505619546859895,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100205573495116443,win,99566404581868574,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,loss,100205573495116443,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100205573496804586,loss,99566404581868574,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,win,100205573496804586,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404579461230,win,99566404581868574,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,win,99566404579461230,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404579461230,loss,99566404581868574,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,loss,100725845022060229,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,win,100725845022060229,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100725845022060229,win,99566404581868574,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,loss,102747101565183056,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,loss,102747101565183056,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,98767991853197861,win,99566404581868574,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404581868574,win,98767991853197861,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,98767991853197861,loss,99566404581868574,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100725845018863243,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,100725845018863243,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,105505619546859895,loss,99566404585387054,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,105505619546859895,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,105505619546859895,loss,99566404585387054,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100205573495116443,loss,99566404585387054,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,100205573495116443,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100205573495116443,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100205573496804586,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,100205573496804586,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404579461230,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,99566404579461230,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100725845022060229,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,win,100725845022060229,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100725845022060229,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,102747101565183056,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,win,102747101565183056,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,102747101565183056,win,99566404585387054,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,98767991853197861,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,99566404585387054,loss,98767991853197861,win,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,105505619546859895,win,100725845018863243,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,100725845018863243,win,105505619546859895,loss,
LCK,2021-06-09,2021-09-03,106269654659501670,Regular Season,105505619546859895,win,100725845018863243,loss,
